 TimeStamp etaslcore.tip.0 etaslcore.tip.1 etaslcore.tip.2
 4.33169  -0.399115 0.0051959 0.383251 
 4.33572  -0.399115 0.0051959 0.383251 
 4.34018  -0.398715 0.00521441 0.383144 
 4.34361  -0.398715 0.00521441 0.383144 
 4.34766  -0.398321 0.00525719 0.383035 
 4.35166  -0.398321 0.00525719 0.383035 
 4.35566  -0.397922 0.00529195 0.382939 
 4.35964  -0.397922 0.00529195 0.382939 
 4.36367  -0.397534 0.00529663 0.382853 
 4.3677  -0.397534 0.00529663 0.382853 
 4.37165  -0.397123 0.00535106 0.382752 
 4.37576  -0.397123 0.00535106 0.382752 
 4.37974  -0.396685 0.00535302 0.382679 
 4.38367  -0.396685 0.00535302 0.382679 
 4.38741  -0.396296 0.00538099 0.382616 
 4.39143  -0.396296 0.00538099 0.382616 
 4.39548  -0.395896 0.00540372 0.382484 
 4.3995  -0.395896 0.00540372 0.382484 
 4.40365  -0.395459 0.00541402 0.382397 
 4.40746  -0.395459 0.00541402 0.382397 
 4.41152  -0.395082 0.00542384 0.382284 
 4.41576  -0.395082 0.00542384 0.382284 
 4.42005  -0.394656 0.0054215 0.382219 
 4.42365  -0.394656 0.0054215 0.382219 
 4.42766  -0.394288 0.00544743 0.382105 
 4.43178  -0.394288 0.00544743 0.382105 
 4.43559  -0.393896 0.00544133 0.381987 
 4.43962  -0.393896 0.00544133 0.381987 
 4.44356  -0.393532 0.00546041 0.381871 
 4.44756  -0.393532 0.00546041 0.381871 
 4.45163  -0.393183 0.00548169 0.381737 
 4.45578  -0.393183 0.00548169 0.381737 
 4.45999  -0.392791 0.00548394 0.381631 
 4.46483  -0.392791 0.00548394 0.381631 
 4.46764  -0.392442 0.0054955 0.381479 
 4.47164  -0.392442 0.0054955 0.381479 
 4.47562  -0.392055 0.00550137 0.38141 
 4.47967  -0.392055 0.00550137 0.38141 
 4.48365  -0.391681 0.00550835 0.381241 
 4.48765  -0.391681 0.00550835 0.381241 
 4.49164  -0.391299 0.00549502 0.381123 
 4.49562  -0.391299 0.00549502 0.381123 
 4.49966  -0.390926 0.00553203 0.381014 
 4.50363  -0.390926 0.00553203 0.381014 
 4.50764  -0.390563 0.0055374 0.380906 
 4.51166  -0.390563 0.0055374 0.380906 
 4.51567  -0.390192 0.00552755 0.380812 
 4.51965  -0.390192 0.00552755 0.380812 
 4.52364  -0.389815 0.00551432 0.380621 
 4.52765  -0.389815 0.00551432 0.380621 
 4.53165  -0.389448 0.00555381 0.380524 
 4.53586  -0.389448 0.00555381 0.380524 
 4.5397  -0.389033 0.00555377 0.38036 
 4.54363  -0.389033 0.00555377 0.38036 
 4.54766  -0.38863 0.00554897 0.380276 
 4.55166  -0.38863 0.00554897 0.380276 
 4.55559  -0.388223 0.00553221 0.380189 
 4.55963  -0.388223 0.00553221 0.380189 
 4.56362  -0.387805 0.00557337 0.380037 
 4.56766  -0.387805 0.00557337 0.380037 
 4.57166  -0.387401 0.00556435 0.379894 
 4.57573  -0.387401 0.00556435 0.379894 
 4.5796  -0.386989 0.00557233 0.379802 
 4.58349  -0.386989 0.00557233 0.379802 
 4.5875  -0.38657 0.00559022 0.379675 
 4.59158  -0.38657 0.00559022 0.379675 
 4.59552  -0.386118 0.00559519 0.379606 
 4.59958  -0.386118 0.00559519 0.379606 
 4.60359  -0.385677 0.00559797 0.379438 
 4.60753  -0.385677 0.00559797 0.379438 
 4.61165  -0.385263 0.00560774 0.379335 
 4.61569  -0.385263 0.00560774 0.379335 
 4.61959  -0.384848 0.00562993 0.379217 
 4.62363  -0.384848 0.00562993 0.379217 
 4.62766  -0.384451 0.00562742 0.379051 
 4.63164  -0.384451 0.00562742 0.379051 
 4.63562  -0.384033 0.00564062 0.378922 
 4.63951  -0.384033 0.00564062 0.378922 
 4.64361  -0.383653 0.00569084 0.378731 
 4.64778  -0.383653 0.00569084 0.378731 
 4.65163  -0.383261 0.00566332 0.378602 
 4.65566  -0.383261 0.00566332 0.378602 
 4.65969  -0.382893 0.00567637 0.378439 
 4.66344  -0.382893 0.00567637 0.378439 
 4.66746  -0.382466 0.00568048 0.378287 
 4.6714  -0.382466 0.00568048 0.378287 
 4.6754  -0.382078 0.00568576 0.378151 
 4.67939  -0.382078 0.00568576 0.378151 
 4.68358  -0.381671 0.00569378 0.37802 
 4.68737  -0.381671 0.00569378 0.37802 
 4.69141  -0.381294 0.00571576 0.377839 
 4.69567  -0.381294 0.00571576 0.377839 
 4.6995  -0.380894 0.00572483 0.377707 
 4.70339  -0.380894 0.00572483 0.377707 
 4.70748  -0.380485 0.00573445 0.37754 
 4.71146  -0.380485 0.00573445 0.37754 
 4.7154  -0.380077 0.00575694 0.377395 
 4.71948  -0.380077 0.00575694 0.377395 
 4.72342  -0.379657 0.00577138 0.377235 
 4.72738  -0.379657 0.00577138 0.377235 
 4.7316  -0.379242 0.0057815 0.37705 
 4.73567  -0.379242 0.0057815 0.37705 
 4.73957  -0.378811 0.00581293 0.376947 
 4.74353  -0.378811 0.00581293 0.376947 
 4.74754  -0.378385 0.00582119 0.376761 
 4.75153  -0.378385 0.00582119 0.376761 
 4.75533  -0.377932 0.00581891 0.376617 
 4.75938  -0.377932 0.00581891 0.376617 
 4.76331  -0.377468 0.00581689 0.376485 
 4.76741  -0.377468 0.00581689 0.376485 
 4.77172  -0.377008 0.00584497 0.37634 
 4.77558  -0.377008 0.00584497 0.37634 
 4.77948  -0.376551 0.00585523 0.376197 
 4.78347  -0.376551 0.00585523 0.376197 
 4.78748  -0.376073 0.00587036 0.376059 
 4.79153  -0.376073 0.00587036 0.376059 
 4.79552  -0.375608 0.00590406 0.375937 
 4.79947  -0.375608 0.00590406 0.375937 
 4.80349  -0.375144 0.00589389 0.375784 
 4.80748  -0.375144 0.00589389 0.375784 
 4.81159  -0.374702 0.00593237 0.375634 
 4.8157  -0.374702 0.00593237 0.375634 
 4.81971  -0.374262 0.00591432 0.375495 
 4.82358  -0.374262 0.00591432 0.375495 
 4.82753  -0.37382 0.00593878 0.375385 
 4.83154  -0.37382 0.00593878 0.375385 
 4.83555  -0.373445 0.00597371 0.375197 
 4.83953  -0.373445 0.00597371 0.375197 
 4.84353  -0.372994 0.00596519 0.374993 
 4.84756  -0.372994 0.00596519 0.374993 
 4.85166  -0.372583 0.0059577 0.374867 
 4.85567  -0.372583 0.0059577 0.374867 
 4.85958  -0.372159 0.00598364 0.374709 
 4.86357  -0.372159 0.00598364 0.374709 
 4.86754  -0.371761 0.00596877 0.374533 
 4.87156  -0.371761 0.00596877 0.374533 
 4.8756  -0.371347 0.00598249 0.374355 
 4.87963  -0.371347 0.00598249 0.374355 
 4.8836  -0.370929 0.00599861 0.37417 
 4.88757  -0.370929 0.00599861 0.37417 
 4.89169  -0.370484 0.00596933 0.373982 
 4.89563  -0.370484 0.00596933 0.373982 
 4.89962  -0.370058 0.00598448 0.373859 
 4.90367  -0.370058 0.00598448 0.373859 
 4.90765  -0.369652 0.00596111 0.37367 
 4.91158  -0.369652 0.00596111 0.37367 
 4.91561  -0.369207 0.00595104 0.373472 
 4.91968  -0.369207 0.00595104 0.373472 
 4.92363  -0.368711 0.00594255 0.373342 
 4.9276  -0.368711 0.00594255 0.373342 
 4.93168  -0.368244 0.0059312 0.373169 
 4.93592  -0.368244 0.0059312 0.373169 
 4.93963  -0.367763 0.00594611 0.373008 
 4.94365  -0.367763 0.00594611 0.373008 
 4.94766  -0.367279 0.0059343 0.372796 
 4.95161  -0.367279 0.0059343 0.372796 
 4.95561  -0.366793 0.00594752 0.372636 
 4.9596  -0.366793 0.00594752 0.372636 
 4.96331  -0.366274 0.00592875 0.37253 
 4.96732  -0.366274 0.00592875 0.37253 
 4.97215  -0.365771 0.00592887 0.372357 
 4.97546  -0.365771 0.00592887 0.372357 
 4.97943  -0.365298 0.00594142 0.372207 
 4.98344  -0.365298 0.00594142 0.372207 
 4.98748  -0.364789 0.0059429 0.372027 
 4.99143  -0.364789 0.0059429 0.372027 
 4.99546  -0.364362 0.00595429 0.3718 
 4.9994  -0.364362 0.00595429 0.3718 
 5.00365  -0.363882 0.00590962 0.371594 
 5.00765  -0.363882 0.00590962 0.371594 
 5.01196  -0.363412 0.0058935 0.371333 
 5.01567  -0.363412 0.0058935 0.371333 
 5.01958  -0.362929 0.00587773 0.371107 
 5.02359  -0.362929 0.00587773 0.371107 
 5.0276  -0.362454 0.00584792 0.370964 
 5.03157  -0.362454 0.00584792 0.370964 
 5.0356  -0.361968 0.00585012 0.370703 
 5.03958  -0.361968 0.00585012 0.370703 
 5.04357  -0.361474 0.00580902 0.370504 
 5.04756  -0.361474 0.00580902 0.370504 
 5.05167  -0.360992 0.00579186 0.370223 
 5.05564  -0.360992 0.00579186 0.370223 
 5.05958  -0.360506 0.00578567 0.369998 
 5.06357  -0.360506 0.00578567 0.369998 
 5.06758  -0.359991 0.00577647 0.369744 
 5.07155  -0.359991 0.00577647 0.369744 
 5.07559  -0.359449 0.0057347 0.369554 
 5.07957  -0.359449 0.0057347 0.369554 
 5.0836  -0.358942 0.00576046 0.369305 
 5.08773  -0.358942 0.00576046 0.369305 
 5.09164  -0.358379 0.00574984 0.369103 
 5.09535  -0.358379 0.00574984 0.369103 
 5.09932  -0.357817 0.00577984 0.368856 
 5.10336  -0.357817 0.00577984 0.368856 
 5.10729  -0.357261 0.00578081 0.368638 
 5.1113  -0.357261 0.00578081 0.368638 
 5.11534  -0.356679 0.0058086 0.36842 
 5.11935  -0.356679 0.0058086 0.36842 
 5.12336  -0.356093 0.00581664 0.368184 
 5.12743  -0.356093 0.00581664 0.368184 
 5.13142  -0.355534 0.00582241 0.367941 
 5.13534  -0.355534 0.00582241 0.367941 
 5.1393  -0.354972 0.0058315 0.367725 
 5.14347  -0.354972 0.0058315 0.367725 
 5.14735  -0.354428 0.00583549 0.367485 
 5.15136  -0.354428 0.00583549 0.367485 
 5.15543  -0.353854 0.00586598 0.36723 
 5.15935  -0.353854 0.00586598 0.36723 
 5.1634  -0.353334 0.00586117 0.366968 
 5.16746  -0.353334 0.00586117 0.366968 
 5.17157  -0.352781 0.0058665 0.366714 
 5.17544  -0.352781 0.0058665 0.366714 
 5.17938  -0.352251 0.00591694 0.36646 
 5.1834  -0.352251 0.00591694 0.36646 
 5.18752  -0.351696 0.00593114 0.36621 
 5.19164  -0.351696 0.00593114 0.36621 
 5.19563  -0.351158 0.00593334 0.365973 
 5.19965  -0.351158 0.00593334 0.365973 
 5.20358  -0.350593 0.00595047 0.365693 
 5.20771  -0.350593 0.00595047 0.365693 
 5.21167  -0.350013 0.00594334 0.365451 
 5.21568  -0.350013 0.00594334 0.365451 
 5.21964  -0.349433 0.00596212 0.3652 
 5.22368  -0.349433 0.00596212 0.3652 
 5.22767  -0.348839 0.00597957 0.364915 
 5.2317  -0.348839 0.00597957 0.364915 
 5.23565  -0.34826 0.0059696 0.364658 
 5.23964  -0.34826 0.0059696 0.364658 
 5.2436  -0.347618 0.00597565 0.364405 
 5.24757  -0.347618 0.00597565 0.364405 
 5.25167  -0.347019 0.005977 0.364185 
 5.25565  -0.347019 0.005977 0.364185 
 5.25963  -0.346392 0.00599694 0.363956 
 5.26366  -0.346392 0.00599694 0.363956 
 5.26767  -0.345808 0.0060063 0.363668 
 5.27167  -0.345808 0.0060063 0.363668 
 5.27564  -0.345213 0.00602264 0.363401 
 5.27961  -0.345213 0.00602264 0.363401 
 5.28365  -0.344615 0.00603387 0.363161 
 5.28775  -0.344615 0.00603387 0.363161 
 5.29151  -0.344038 0.00601456 0.362801 
 5.29558  -0.344038 0.00601456 0.362801 
 5.29943  -0.343469 0.00599634 0.362549 
 5.30344  -0.343469 0.00599634 0.362549 
 5.30746  -0.342864 0.00598387 0.362256 
 5.31144  -0.342864 0.00598387 0.362256 
 5.31547  -0.342314 0.00597454 0.361925 
 5.31946  -0.342314 0.00597454 0.361925 
 5.32346  -0.341711 0.00597254 0.361675 
 5.32755  -0.341711 0.00597254 0.361675 
 5.33176  -0.341105 0.0059592 0.36138 
 5.33555  -0.341105 0.0059592 0.36138 
 5.33949  -0.340528 0.00598976 0.361074 
 5.34348  -0.340528 0.00598976 0.361074 
 5.34747  -0.33992 0.00601163 0.360782 
 5.35158  -0.33992 0.00601163 0.360782 
 5.35564  -0.339268 0.00602321 0.360542 
 5.35955  -0.339268 0.00602321 0.360542 
 5.36354  -0.338641 0.00604291 0.360273 
 5.36761  -0.338641 0.00604291 0.360273 
 5.37171  -0.337987 0.00606523 0.359965 
 5.37553  -0.337987 0.00606523 0.359965 
 5.37948  -0.33737 0.00608885 0.359727 
 5.38366  -0.33737 0.00608885 0.359727 
 5.38772  -0.336735 0.00606518 0.359456 
 5.39177  -0.336735 0.00606518 0.359456 
 5.39556  -0.336086 0.00607699 0.359178 
 5.39958  -0.336086 0.00607699 0.359178 
 5.40347  -0.335485 0.00609738 0.358874 
 5.40756  -0.335485 0.00609738 0.358874 
 5.41166  -0.334884 0.00610552 0.358638 
 5.41556  -0.334884 0.00610552 0.358638 
 5.41959  -0.334312 0.00612426 0.358336 
 5.42368  -0.334312 0.00612426 0.358336 
 5.42762  -0.333713 0.00613291 0.358146 
 5.43161  -0.333713 0.00613291 0.358146 
 5.43568  -0.333153 0.00617817 0.357808 
 5.43973  -0.333153 0.00617817 0.357808 
 5.4437  -0.332583 0.00619357 0.357533 
 5.44761  -0.332583 0.00619357 0.357533 
 5.45179  -0.331973 0.00619762 0.357254 
 5.45569  -0.331973 0.00619762 0.357254 
 5.45963  -0.33135 0.00621715 0.356943 
 5.46363  -0.33135 0.00621715 0.356943 
 5.46766  -0.330728 0.00617936 0.356668 
 5.47166  -0.330728 0.00617936 0.356668 
 5.47541  -0.330125 0.00623566 0.356422 
 5.47935  -0.330125 0.00623566 0.356422 
 5.48346  -0.329461 0.0062471 0.356127 
 5.48758  -0.329461 0.0062471 0.356127 
 5.49174  -0.32881 0.00625762 0.355893 
 5.49563  -0.32881 0.00625762 0.355893 
 5.49963  -0.328159 0.0062864 0.355606 
 5.50363  -0.328159 0.0062864 0.355606 
 5.50766  -0.327493 0.00630779 0.35538 
 5.51165  -0.327493 0.00630779 0.35538 
 5.51569  -0.326835 0.00633595 0.355112 
 5.51969  -0.326835 0.00633595 0.355112 
 5.52372  -0.326193 0.00637176 0.354927 
 5.52793  -0.326193 0.00637176 0.354927 
 5.5317  -0.325606 0.00640133 0.35466 
 5.5356  -0.325606 0.00640133 0.35466 
 5.53967  -0.324987 0.00644547 0.354367 
 5.54365  -0.324987 0.00644547 0.354367 
 5.54764  -0.324366 0.00646956 0.35412 
 5.55163  -0.324366 0.00646956 0.35412 
 5.55559  -0.323738 0.00650746 0.353806 
 5.55953  -0.323738 0.00650746 0.353806 
 5.5636  -0.323121 0.0065251 0.353564 
 5.56784  -0.323121 0.0065251 0.353564 
 5.5715  -0.322512 0.00659043 0.353195 
 5.57549  -0.322512 0.00659043 0.353195 
 5.5795  -0.321897 0.00659905 0.352927 
 5.5835  -0.321897 0.00659905 0.352927 
 5.5875  -0.321273 0.00666797 0.352598 
 5.59149  -0.321273 0.00666797 0.352598 
 5.59545  -0.320631 0.00673187 0.352278 
 5.59953  -0.320631 0.00673187 0.352278 
 5.60358  -0.319999 0.00679056 0.352006 
 5.6075  -0.319999 0.00679056 0.352006 
 5.61151  -0.319306 0.00683712 0.35176 
 5.61555  -0.319306 0.00683712 0.35176 
 5.61958  -0.318628 0.00690912 0.351524 
 5.6235  -0.318628 0.00690912 0.351524 
 5.62754  -0.317989 0.00697216 0.351253 
 5.63155  -0.317989 0.00697216 0.351253 
 5.63549  -0.317327 0.00703293 0.350958 
 5.63959  -0.317327 0.00703293 0.350958 
 5.64363  -0.316669 0.00707655 0.350719 
 5.64761  -0.316669 0.00707655 0.350719 
 5.65168  -0.316065 0.00716265 0.35048 
 5.65563  -0.316065 0.00716265 0.35048 
 5.65954  -0.315451 0.00721773 0.3502 
 5.66355  -0.315451 0.00721773 0.3502 
 5.66747  -0.314852 0.00726723 0.34989 
 5.67149  -0.314852 0.00726723 0.34989 
 5.67569  -0.314276 0.0073271 0.349616 
 5.67968  -0.314276 0.0073271 0.349616 
 5.68358  -0.31368 0.00736967 0.349329 
 5.68751  -0.31368 0.00736967 0.349329 
 5.69168  -0.313056 0.00743569 0.349081 
 5.69565  -0.313056 0.00743569 0.349081 
 5.69964  -0.312471 0.00749939 0.348739 
 5.70361  -0.312471 0.00749939 0.348739 
 5.70764  -0.311844 0.00751537 0.348422 
 5.71164  -0.311844 0.00751537 0.348422 
 5.71561  -0.31125 0.00761526 0.348155 
 5.71965  -0.31125 0.00761526 0.348155 
 5.72365  -0.310614 0.00766155 0.347901 
 5.72754  -0.310614 0.00766155 0.347901 
 5.73148  -0.309976 0.00776475 0.347629 
 5.73545  -0.309976 0.00776475 0.347629 
 5.73949  -0.309313 0.00780197 0.347349 
 5.74351  -0.309313 0.00780197 0.347349 
 5.74751  -0.308672 0.00789276 0.34704 
 5.75147  -0.308672 0.00789276 0.34704 
 5.7555  -0.308004 0.00798213 0.346763 
 5.75949  -0.308004 0.00798213 0.346763 
 5.76368  -0.307334 0.00806465 0.346476 
 5.76765  -0.307334 0.00806465 0.346476 
 5.77151  -0.306717 0.00814657 0.346184 
 5.77551  -0.306717 0.00814657 0.346184 
 5.77951  -0.306077 0.0082125 0.345893 
 5.78359  -0.306077 0.0082125 0.345893 
 5.78747  -0.305451 0.0083041 0.345578 
 5.79147  -0.305451 0.0083041 0.345578 
 5.79551  -0.304834 0.00835613 0.345281 
 5.79963  -0.304834 0.00835613 0.345281 
 5.80363  -0.304213 0.00842709 0.345 
 5.80758  -0.304213 0.00842709 0.345 
 5.81148  -0.30361 0.00852099 0.344658 
 5.81547  -0.30361 0.00852099 0.344658 
 5.81943  -0.303005 0.00862045 0.344347 
 5.82341  -0.303005 0.00862045 0.344347 
 5.82739  -0.302364 0.00867921 0.344023 
 5.83137  -0.302364 0.00867921 0.344023 
 5.83542  -0.301733 0.00875906 0.343709 
 5.83946  -0.301733 0.00875906 0.343709 
 5.84414  -0.301099 0.00880978 0.34341 
 5.84745  -0.301099 0.00880978 0.34341 
 5.85141  -0.300465 0.00887926 0.343128 
 5.8554  -0.300465 0.00887926 0.343128 
 5.85941  -0.299814 0.0089838 0.342822 
 5.8636  -0.299814 0.0089838 0.342822 
 5.86741  -0.299175 0.00903494 0.342577 
 5.87139  -0.299175 0.00903494 0.342577 
 5.87541  -0.298531 0.0091059 0.342336 
 5.87967  -0.298531 0.0091059 0.342336 
 5.88369  -0.297872 0.00918987 0.342061 
 5.88774  -0.297872 0.00918987 0.342061 
 5.89168  -0.297199 0.00925625 0.341841 
 5.89558  -0.297199 0.00925625 0.341841 
 5.89967  -0.296567 0.00930534 0.341597 
 5.90363  -0.296567 0.00930534 0.341597 
 5.90767  -0.295941 0.00939693 0.341309 
 5.91159  -0.295941 0.00939693 0.341309 
 5.91561  -0.295314 0.0094461 0.341033 
 5.91974  -0.295314 0.0094461 0.341033 
 5.92377  -0.294733 0.00952062 0.340677 
 5.92767  -0.294733 0.00952062 0.340677 
 5.93166  -0.294117 0.00960959 0.340388 
 5.93566  -0.294117 0.00960959 0.340388 
 5.93966  -0.293495 0.00965895 0.340102 
 5.94367  -0.293495 0.00965895 0.340102 
 5.94766  -0.292849 0.00974954 0.339808 
 5.95162  -0.292849 0.00974954 0.339808 
 5.95571  -0.29221 0.00979438 0.339493 
 5.95974  -0.29221 0.00979438 0.339493 
 5.96366  -0.291595 0.00987875 0.339215 
 5.96766  -0.291595 0.00987875 0.339215 
 5.97167  -0.290943 0.00992139 0.338934 
 5.9756  -0.290943 0.00992139 0.338934 
 5.9796  -0.290258 0.00999781 0.33867 
 5.98361  -0.290258 0.00999781 0.33867 
 5.98766  -0.289586 0.0101059 0.338366 
 5.99165  -0.289586 0.0101059 0.338366 
 5.99561  -0.288911 0.0101905 0.338106 
 5.9996  -0.288911 0.0101905 0.338106 
 6.00366  -0.288215 0.0102622 0.337812 
 6.00734  -0.288215 0.0102622 0.337812 
 6.01133  -0.287549 0.0103438 0.337532 
 6.0153  -0.287549 0.0103438 0.337532 
 6.01929  -0.286871 0.0104045 0.337201 
 6.0233  -0.286871 0.0104045 0.337201 
 6.02731  -0.286263 0.0104847 0.336922 
 6.03134  -0.286263 0.0104847 0.336922 
 6.03534  -0.285643 0.0105654 0.336581 
 6.0394  -0.285643 0.0105654 0.336581 
 6.04338  -0.28504 0.0106699 0.33622 
 6.04749  -0.28504 0.0106699 0.33622 
 6.05134  -0.284403 0.0107327 0.335947 
 6.05533  -0.284403 0.0107327 0.335947 
 6.05939  -0.283811 0.0108236 0.335619 
 6.06347  -0.283811 0.0108236 0.335619 
 6.0674  -0.283167 0.0108568 0.335308 
 6.07137  -0.283167 0.0108568 0.335308 
 6.07567  -0.282586 0.010953 0.335004 
 6.07976  -0.282586 0.010953 0.335004 
 6.08372  -0.281961 0.0110157 0.334675 
 6.08763  -0.281961 0.0110157 0.334675 
 6.09161  -0.281339 0.0110592 0.334354 
 6.09561  -0.281339 0.0110592 0.334354 
 6.0996  -0.280728 0.0111216 0.334111 
 6.1036  -0.280728 0.0111216 0.334111 
 6.10758  -0.28009 0.0111687 0.333801 
 6.11157  -0.28009 0.0111687 0.333801 
 6.11559  -0.279408 0.0112253 0.333551 
 6.11981  -0.279408 0.0112253 0.333551 
 6.12369  -0.278748 0.0113419 0.333256 
 6.12759  -0.278748 0.0113419 0.333256 
 6.13162  -0.278095 0.0114119 0.332968 
 6.13561  -0.278095 0.0114119 0.332968 
 6.13961  -0.277453 0.0114652 0.332655 
 6.14364  -0.277453 0.0114652 0.332655 
 6.14761  -0.27684 0.0115418 0.332365 
 6.15157  -0.27684 0.0115418 0.332365 
 6.15561  -0.276207 0.0116225 0.332056 
 6.15973  -0.276207 0.0116225 0.332056 
 6.16373  -0.275607 0.0116606 0.331709 
 6.16755  -0.275607 0.0116606 0.331709 
 6.1716  -0.275019 0.0117727 0.331387 
 6.17558  -0.275019 0.0117727 0.331387 
 6.17957  -0.274399 0.0118205 0.33103 
 6.18351  -0.274399 0.0118205 0.33103 
 6.18754  -0.273791 0.0118729 0.330702 
 6.19156  -0.273791 0.0118729 0.330702 
 6.19553  -0.273166 0.0119315 0.330409 
 6.19963  -0.273166 0.0119315 0.330409 
 6.20375  -0.272539 0.0119983 0.330017 
 6.20754  -0.272539 0.0119983 0.330017 
 6.21154  -0.271924 0.0120547 0.329689 
 6.21554  -0.271924 0.0120547 0.329689 
 6.21956  -0.271268 0.0121311 0.329427 
 6.22355  -0.271268 0.0121311 0.329427 
 6.22757  -0.270633 0.0121823 0.329061 
 6.23157  -0.270633 0.0121823 0.329061 
 6.23572  -0.269991 0.0122563 0.328732 
 6.23969  -0.269991 0.0122563 0.328732 
 6.24359  -0.269349 0.0123025 0.328413 
 6.24755  -0.269349 0.0123025 0.328413 
 6.25155  -0.26866 0.0123641 0.328096 
 6.25553  -0.26866 0.0123641 0.328096 
 6.25954  -0.268045 0.0124345 0.327752 
 6.2636  -0.268045 0.0124345 0.327752 
 6.26754  -0.267379 0.0124848 0.327432 
 6.27152  -0.267379 0.0124848 0.327432 
 6.2756  -0.266811 0.0125592 0.327023 
 6.27997  -0.266811 0.0125592 0.327023 
 6.28362  -0.266216 0.0126173 0.32669 
 6.28762  -0.266216 0.0126173 0.32669 
 6.29155  -0.265668 0.0126941 0.326326 
 6.29553  -0.265668 0.0126941 0.326326 
 6.29965  -0.265066 0.0127082 0.325954 
 6.30354  -0.265066 0.0127082 0.325954 
 6.3076  -0.264514 0.0127378 0.325594 
 6.31153  -0.264514 0.0127378 0.325594 
 6.3156  -0.263918 0.0127914 0.325297 
 6.31963  -0.263918 0.0127914 0.325297 
 6.32363  -0.263311 0.0128189 0.324954 
 6.32753  -0.263311 0.0128189 0.324954 
 6.33167  -0.262718 0.0128808 0.324642 
 6.33553  -0.262718 0.0128808 0.324642 
 6.33954  -0.262091 0.0128933 0.324297 
 6.34353  -0.262091 0.0128933 0.324297 
 6.34753  -0.26149 0.0129638 0.323926 
 6.35152  -0.26149 0.0129638 0.323926 
 6.35559  -0.26086 0.0130192 0.323575 
 6.3596  -0.26086 0.0130192 0.323575 
 6.36356  -0.260225 0.0130736 0.323258 
 6.36756  -0.260225 0.0130736 0.323258 
 6.37154  -0.25962 0.0131196 0.322887 
 6.37551  -0.25962 0.0131196 0.322887 
 6.37953  -0.259002 0.0131661 0.322557 
 6.38353  -0.259002 0.0131661 0.322557 
 6.38753  -0.258402 0.0132078 0.322232 
 6.39148  -0.258402 0.0132078 0.322232 
 6.39551  -0.257807 0.0132591 0.321872 
 6.39953  -0.257807 0.0132591 0.321872 
 6.40353  -0.257262 0.013332 0.321537 
 6.4076  -0.257262 0.013332 0.321537 
 6.41158  -0.256671 0.0133573 0.321156 
 6.41559  -0.256671 0.0133573 0.321156 
 6.41953  -0.256086 0.0134249 0.32078 
 6.42354  -0.256086 0.0134249 0.32078 
 6.42755  -0.25552 0.0134563 0.320418 
 6.43153  -0.25552 0.0134563 0.320418 
 6.43567  -0.254916 0.0134934 0.320018 
 6.43955  -0.254916 0.0134934 0.320018 
 6.44356  -0.254312 0.0135217 0.319624 
 6.44759  -0.254312 0.0135217 0.319624 
 6.45148  -0.253714 0.0135739 0.31922 
 6.45545  -0.253714 0.0135739 0.31922 
 6.45946  -0.253082 0.0135997 0.318837 
 6.46446  -0.253082 0.0135997 0.318837 
 6.46745  -0.25244 0.013663 0.318554 
 6.47151  -0.25244 0.013663 0.318554 
 6.47602  -0.251809 0.0136788 0.318145 
 6.4799  -0.251809 0.0136788 0.318145 
 6.48362  -0.251189 0.0137627 0.317811 
 6.48767  -0.251189 0.0137627 0.317811 
 6.49163  -0.25058 0.0138215 0.317436 
 6.49561  -0.25058 0.0138215 0.317436 
 6.4997  -0.249931 0.0138507 0.317117 
 6.50361  -0.249931 0.0138507 0.317117 
 6.50763  -0.249343 0.0139148 0.316757 
 6.51161  -0.249343 0.0139148 0.316757 
 6.51569  -0.248776 0.0139396 0.316391 
 6.51957  -0.248776 0.0139396 0.316391 
 6.52349  -0.248199 0.0139744 0.315992 
 6.52752  -0.248199 0.0139744 0.315992 
 6.53167  -0.247628 0.0139786 0.315605 
 6.53552  -0.247628 0.0139786 0.315605 
 6.53953  -0.24706 0.0140401 0.315309 
 6.54349  -0.24706 0.0140401 0.315309 
 6.54751  -0.246483 0.01406 0.314926 
 6.55154  -0.246483 0.01406 0.314926 
 6.55551  -0.245921 0.0140806 0.314543 
 6.55964  -0.245921 0.0140806 0.314543 
 6.56352  -0.245349 0.014084 0.314193 
 6.56756  -0.245349 0.014084 0.314193 
 6.57184  -0.244753 0.0141534 0.313853 
 6.57564  -0.244753 0.0141534 0.313853 
 6.57964  -0.244171 0.0141904 0.313469 
 6.58355  -0.244171 0.0141904 0.313469 
 6.58754  -0.243558 0.0141966 0.313151 
 6.59162  -0.243558 0.0141966 0.313151 
 6.59571  -0.242921 0.0142389 0.312818 
 6.59993  -0.242921 0.0142389 0.312818 
 6.60367  -0.242303 0.014313 0.312483 
 6.60767  -0.242303 0.014313 0.312483 
 6.61163  -0.241667 0.014382 0.312094 
 6.61558  -0.241667 0.014382 0.312094 
 6.61958  -0.241067 0.0144078 0.311828 
 6.62355  -0.241067 0.0144078 0.311828 
 6.62762  -0.240493 0.0144832 0.311381 
 6.6316  -0.240493 0.0144832 0.311381 
 6.63638  -0.239913 0.0145188 0.31104 
 6.63964  -0.239913 0.0145188 0.31104 
 6.64366  -0.239361 0.0145783 0.3107 
 6.64761  -0.239361 0.0145783 0.3107 
 6.65162  -0.238765 0.0145926 0.310331 
 6.65561  -0.238765 0.0145926 0.310331 
