 TimeStamp etaslcore.tip.0 etaslcore.tip.1 etaslcore.tip.2
 2.22607  -0.433183 -0.0205112 0.389888 
 2.22992  -0.433183 -0.0205112 0.389888 
 2.23391  -0.433076 -0.0207008 0.389715 
 2.23788  -0.433076 -0.0207008 0.389715 
 2.24192  -0.433014 -0.0209102 0.389539 
 2.24591  -0.433014 -0.0209102 0.389539 
 2.24989  -0.432967 -0.0210858 0.389358 
 2.25394  -0.432967 -0.0210858 0.389358 
 2.25814  -0.432891 -0.0213243 0.389185 
 2.26196  -0.432891 -0.0213243 0.389185 
 2.2661  -0.432865 -0.0215358 0.388978 
 2.26991  -0.432865 -0.0215358 0.388978 
 2.27391  -0.432797 -0.0217545 0.388813 
 2.27792  -0.432797 -0.0217545 0.388813 
 2.28194  -0.432762 -0.0220128 0.388618 
 2.2859  -0.432762 -0.0220128 0.388618 
 2.29022  -0.43271 -0.0222804 0.388387 
 2.29433  -0.43271 -0.0222804 0.388387 
 2.29823  -0.432684 -0.0225667 0.388164 
 2.30252  -0.432684 -0.0225667 0.388164 
 2.3061  -0.432646 -0.0228398 0.387992 
 2.31016  -0.432646 -0.0228398 0.387992 
 2.31425  -0.432627 -0.0231173 0.387738 
 2.3181  -0.432627 -0.0231173 0.387738 
 2.32199  -0.432588 -0.0234646 0.3875 
 2.32615  -0.432588 -0.0234646 0.3875 
 2.33017  -0.432578 -0.023758 0.387264 
 2.33391  -0.432578 -0.023758 0.387264 
 2.33795  -0.432569 -0.0241024 0.387036 
 2.34192  -0.432569 -0.0241024 0.387036 
 2.34593  -0.432551 -0.0244758 0.386806 
 2.34996  -0.432551 -0.0244758 0.386806 
 2.35393  -0.43257 -0.0247869 0.386577 
 2.35865  -0.43257 -0.0247869 0.386577 
 2.36198  -0.432613 -0.0251758 0.386302 
 2.36627  -0.432613 -0.0251758 0.386302 
 2.37012  -0.432594 -0.0255381 0.386041 
 2.37402  -0.432594 -0.0255381 0.386041 
 2.37796  -0.432651 -0.0259184 0.385747 
 2.382  -0.432651 -0.0259184 0.385747 
 2.38592  -0.432666 -0.0263298 0.385464 
 2.3899  -0.432666 -0.0263298 0.385464 
 2.39395  -0.432702 -0.0267216 0.385162 
 2.3979  -0.432702 -0.0267216 0.385162 
 2.402  -0.432755 -0.0270999 0.384908 
 2.40622  -0.432755 -0.0270999 0.384908 
 2.41053  -0.432791 -0.027493 0.384645 
 2.41423  -0.432791 -0.027493 0.384645 
 2.41796  -0.432842 -0.0279164 0.384391 
 2.42224  -0.432842 -0.0279164 0.384391 
 2.42613  -0.432869 -0.0283232 0.384147 
 2.43019  -0.432869 -0.0283232 0.384147 
 2.43418  -0.432926 -0.0287321 0.383896 
 2.43797  -0.432926 -0.0287321 0.383896 
 2.44194  -0.432988 -0.0291485 0.383639 
 2.44614  -0.432988 -0.0291485 0.383639 
 2.45141  -0.433032 -0.029546 0.383365 
 2.4549  -0.433032 -0.029546 0.383365 
 2.45933  -0.433099 -0.0299539 0.383065 
 2.46219  -0.433099 -0.0299539 0.383065 
 2.46629  -0.433145 -0.0304019 0.38273 
 2.47018  -0.433145 -0.0304019 0.38273 
 2.47415  -0.43318 -0.0308521 0.382426 
 2.4781  -0.43318 -0.0308521 0.382426 
 2.48215  -0.433249 -0.0312741 0.382071 
 2.48651  -0.433249 -0.0312741 0.382071 
 2.49022  -0.433284 -0.0317412 0.381706 
 2.49425  -0.433284 -0.0317412 0.381706 
 2.4981  -0.433313 -0.0322111 0.381353 
 2.50218  -0.433313 -0.0322111 0.381353 
 2.50613  -0.433383 -0.0326508 0.380923 
 2.51015  -0.433383 -0.0326508 0.380923 
 2.51423  -0.433433 -0.0331275 0.380566 
 2.51811  -0.433433 -0.0331275 0.380566 
 2.5222  -0.433475 -0.033545 0.38015 
 2.52652  -0.433475 -0.033545 0.38015 
 2.53075  -0.433534 -0.0340247 0.379761 
 2.53534  -0.433534 -0.0340247 0.379761 
 2.53964  -0.433535 -0.0344887 0.379385 
 2.54236  -0.433535 -0.0344887 0.379385 
 2.54645  -0.43358 -0.0349457 0.379077 
 2.55046  -0.43358 -0.0349457 0.379077 
 2.55447  -0.433634 -0.0354136 0.378652 
 2.55845  -0.433634 -0.0354136 0.378652 
 2.56253  -0.433654 -0.0358793 0.378299 
 2.56672  -0.433654 -0.0358793 0.378299 
 2.57068  -0.433695 -0.0363662 0.37789 
 2.57436  -0.433695 -0.0363662 0.37789 
 2.57863  -0.433734 -0.0368011 0.377452 
 2.58224  -0.433734 -0.0368011 0.377452 
 2.5864  -0.433819 -0.0372815 0.377056 
 2.59023  -0.433819 -0.0372815 0.377056 
 2.5942  -0.43388 -0.0377408 0.376658 
 2.59807  -0.43388 -0.0377408 0.376658 
 2.60252  -0.433932 -0.038207 0.376313 
 2.60629  -0.433932 -0.038207 0.376313 
 2.61008  -0.433971 -0.0387007 0.376083 
 2.61406  -0.433971 -0.0387007 0.376083 
 2.61811  -0.433989 -0.039172 0.375829 
 2.62192  -0.433989 -0.039172 0.375829 
 2.62615  -0.433965 -0.0397057 0.37555 
 2.63032  -0.433965 -0.0397057 0.37555 
 2.63434  -0.43401 -0.0402111 0.375239 
 2.63806  -0.43401 -0.0402111 0.375239 
 2.64188  -0.434053 -0.0407099 0.374782 
 2.64589  -0.434053 -0.0407099 0.374782 
 2.64991  -0.434123 -0.0412347 0.374274 
 2.65413  -0.434123 -0.0412347 0.374274 
 2.65789  -0.434243 -0.0417536 0.373662 
 2.66225  -0.434243 -0.0417536 0.373662 
 2.66624  -0.43429 -0.0422887 0.37316 
 2.66988  -0.43429 -0.0422887 0.37316 
 2.67388  -0.434309 -0.0428336 0.372805 
 2.67788  -0.434309 -0.0428336 0.372805 
 2.68189  -0.434287 -0.0433796 0.372574 
 2.68628  -0.434287 -0.0433796 0.372574 
 2.68996  -0.434297 -0.0439303 0.372419 
 2.69387  -0.434297 -0.0439303 0.372419 
 2.69928  -0.434334 -0.0444477 0.372258 
 2.70329  -0.434334 -0.0444477 0.372258 
 2.70727  -0.434407 -0.0449433 0.372105 
 2.71042  -0.434407 -0.0449433 0.372105 
 2.71446  -0.434416 -0.0455025 0.371989 
 2.71845  -0.434416 -0.0455025 0.371989 
 2.72348  -0.434441 -0.0460284 0.371853 
 2.72638  -0.434441 -0.0460284 0.371853 
 2.73086  -0.43445 -0.0466155 0.371699 
 2.73491  -0.43445 -0.0466155 0.371699 
 2.7379  -0.434425 -0.0471965 0.371492 
 2.74194  -0.434425 -0.0471965 0.371492 
 2.74616  -0.434495 -0.0477632 0.371293 
 2.74992  -0.434495 -0.0477632 0.371293 
 2.75394  -0.434498 -0.0483577 0.371086 
 2.75795  -0.434498 -0.0483577 0.371086 
 2.76243  -0.434505 -0.0489522 0.37093 
 2.76612  -0.434505 -0.0489522 0.37093 
 2.76991  -0.434501 -0.0495853 0.37085 
 2.77456  -0.434501 -0.0495853 0.37085 
 2.77852  -0.434478 -0.0501744 0.370739 
 2.78191  -0.434478 -0.0501744 0.370739 
 2.78592  -0.434448 -0.0507221 0.370632 
 2.78992  -0.434448 -0.0507221 0.370632 
 2.79419  -0.43444 -0.0513277 0.370552 
 2.79801  -0.43444 -0.0513277 0.370552 
 2.8027  -0.43443 -0.051915 0.370432 
 2.80603  -0.43443 -0.051915 0.370432 
 2.80987  -0.434424 -0.0525273 0.370347 
 2.81393  -0.434424 -0.0525273 0.370347 
 2.8179  -0.434375 -0.0531034 0.370236 
 2.82194  -0.434375 -0.0531034 0.370236 
 2.82595  -0.434355 -0.0536749 0.370224 
 2.82993  -0.434355 -0.0536749 0.370224 
 2.83392  -0.434318 -0.0542727 0.370133 
 2.83796  -0.434318 -0.0542727 0.370133 
 2.84193  -0.434302 -0.0548631 0.370066 
 2.84595  -0.434302 -0.0548631 0.370066 
 2.85063  -0.43427 -0.0554488 0.370002 
 2.85549  -0.43427 -0.0554488 0.370002 
 2.85938  -0.434208 -0.0559934 0.369984 
 2.86447  -0.434208 -0.0559934 0.369984 
 2.86844  -0.434193 -0.0565628 0.369955 
 2.87251  -0.434193 -0.0565628 0.369955 
 2.87641  -0.434148 -0.0571343 0.369903 
 2.88025  -0.434148 -0.0571343 0.369903 
 2.8831  -0.434106 -0.0576731 0.369834 
 2.88769  -0.434106 -0.0576731 0.369834 
 2.89107  -0.434068 -0.058265 0.369793 
 2.89593  -0.434068 -0.058265 0.369793 
 2.89804  -0.434033 -0.0588169 0.369764 
 2.9023  -0.434033 -0.0588169 0.369764 
 2.90595  -0.434008 -0.0593622 0.369704 
 2.90995  -0.434008 -0.0593622 0.369704 
 2.91399  -0.433999 -0.0599119 0.369639 
 2.91807  -0.433999 -0.0599119 0.369639 
 2.92219  -0.433933 -0.0604612 0.369637 
 2.92663  -0.433933 -0.0604612 0.369637 
 2.92996  -0.433899 -0.0609809 0.369612 
 2.93391  -0.433899 -0.0609809 0.369612 
 2.93793  -0.433852 -0.0615425 0.369599 
 2.94192  -0.433852 -0.0615425 0.369599 
 2.94593  -0.433785 -0.0620588 0.369595 
 2.94995  -0.433785 -0.0620588 0.369595 
 2.95393  -0.43377 -0.0626121 0.36951 
 2.95796  -0.43377 -0.0626121 0.36951 
 2.96265  -0.433735 -0.0631283 0.369475 
 2.96599  -0.433735 -0.0631283 0.369475 
 2.97089  -0.433721 -0.0636304 0.369418 
 2.97406  -0.433721 -0.0636304 0.369418 
 2.97812  -0.433697 -0.0641708 0.369386 
 2.98205  -0.433697 -0.0641708 0.369386 
 2.98602  -0.433646 -0.0646914 0.369379 
 2.9902  -0.433646 -0.0646914 0.369379 
 2.99416  -0.433623 -0.0652262 0.36935 
 2.99817  -0.433623 -0.0652262 0.36935 
 3.00227  -0.433582 -0.0657573 0.369349 
 3.00628  -0.433582 -0.0657573 0.369349 
 3.01  -0.433576 -0.0662853 0.369305 
 3.01395  -0.433576 -0.0662853 0.369305 
 3.01794  -0.433546 -0.066823 0.369293 
 3.02194  -0.433546 -0.066823 0.369293 
 3.02594  -0.433486 -0.0673364 0.369259 
 3.02995  -0.433486 -0.0673364 0.369259 
 3.03396  -0.433469 -0.0678612 0.369224 
 3.03793  -0.433469 -0.0678612 0.369224 
 3.04195  -0.433435 -0.0683852 0.369233 
 3.04595  -0.433435 -0.0683852 0.369233 
 3.05033  -0.433401 -0.0689098 0.369182 
 3.05407  -0.433401 -0.0689098 0.369182 
 3.05792  -0.433351 -0.0694451 0.36918 
 3.06193  -0.433351 -0.0694451 0.36918 
 3.06593  -0.433333 -0.0700102 0.369177 
 3.06993  -0.433333 -0.0700102 0.369177 
 3.07396  -0.433288 -0.0705372 0.369125 
 3.07795  -0.433288 -0.0705372 0.369125 
 3.08253  -0.43324 -0.0710905 0.369162 
 3.08696  -0.43324 -0.0710905 0.369162 
 3.09065  -0.4332 -0.0716047 0.369146 
 3.0945  -0.4332 -0.0716047 0.369146 
 3.09832  -0.433162 -0.0721314 0.369112 
 3.1023  -0.433162 -0.0721314 0.369112 
 3.1063  -0.433096 -0.0726725 0.369043 
 3.10993  -0.433096 -0.0726725 0.369043 
 3.11395  -0.433059 -0.0731825 0.369017 
 3.11848  -0.433059 -0.0731825 0.369017 
 3.12301  -0.43302 -0.0737024 0.369003 
 3.12618  -0.43302 -0.0737024 0.369003 
 3.13013  -0.43298 -0.0742308 0.368993 
 3.13405  -0.43298 -0.0742308 0.368993 
 3.13811  -0.432936 -0.0747665 0.369012 
 3.14197  -0.432936 -0.0747665 0.369012 
 3.14593  -0.43289 -0.0752851 0.368948 
 3.14993  -0.43289 -0.0752851 0.368948 
 3.15396  -0.432822 -0.0758142 0.368973 
 3.15848  -0.432822 -0.0758142 0.368973 
 3.16275  -0.432756 -0.0763469 0.368933 
 3.16621  -0.432756 -0.0763469 0.368933 
 3.17039  -0.432687 -0.0768372 0.368921 
 3.17405  -0.432687 -0.0768372 0.368921 
 3.17799  -0.432629 -0.0773909 0.368873 
 3.18204  -0.432629 -0.0773909 0.368873 
 3.186  -0.43256 -0.0778954 0.368798 
 3.19022  -0.43256 -0.0778954 0.368798 
 3.19407  -0.432492 -0.0784174 0.368796 
 3.19958  -0.432492 -0.0784174 0.368796 
 3.2025  -0.432419 -0.0789633 0.368715 
 3.20638  -0.432419 -0.0789633 0.368715 
 3.21008  -0.432323 -0.0795038 0.368732 
 3.21406  -0.432323 -0.0795038 0.368732 
 3.21803  -0.432255 -0.0800348 0.368683 
 3.22204  -0.432255 -0.0800348 0.368683 
 3.22648  -0.432188 -0.0805409 0.368613 
 3.23064  -0.432188 -0.0805409 0.368613 
 3.23413  -0.432104 -0.0810542 0.368632 
 3.23807  -0.432104 -0.0810542 0.368632 
 3.24206  -0.432051 -0.081563 0.36855 
 3.24649  -0.432051 -0.081563 0.36855 
 3.25034  -0.431949 -0.0820742 0.368487 
 3.25417  -0.431949 -0.0820742 0.368487 
 3.25818  -0.431862 -0.082615 0.368449 
 3.26222  -0.431862 -0.082615 0.368449 
 3.26615  -0.431795 -0.0830976 0.368372 
 3.27  -0.431795 -0.0830976 0.368372 
 3.274  -0.431723 -0.0836128 0.368319 
 3.27794  -0.431723 -0.0836128 0.368319 
 3.28216  -0.431648 -0.0841271 0.368292 
 3.28624  -0.431648 -0.0841271 0.368292 
 3.29135  -0.431555 -0.0846393 0.368207 
 3.29532  -0.431555 -0.0846393 0.368207 
 3.29926  -0.431513 -0.0850963 0.368162 
 3.30323  -0.431513 -0.0850963 0.368162 
 3.30718  -0.431404 -0.0856422 0.368089 
 3.31115  -0.431404 -0.0856422 0.368089 
 3.31515  -0.431325 -0.0861471 0.368047 
 3.31965  -0.431325 -0.0861471 0.368047 
 3.3232  -0.431244 -0.0866917 0.36795 
 3.32709  -0.431244 -0.0866917 0.36795 
 3.33097  -0.431174 -0.087183 0.3679 
 3.33497  -0.431174 -0.087183 0.3679 
 3.33896  -0.431086 -0.087719 0.367819 
 3.34291  -0.431086 -0.087719 0.367819 
 3.34688  -0.430993 -0.0882606 0.367759 
 3.3509  -0.430993 -0.0882606 0.367759 
 3.35487  -0.430894 -0.0887778 0.367741 
 3.36052  -0.430894 -0.0887778 0.367741 
 3.36288  -0.430817 -0.0893117 0.367655 
 3.36693  -0.430817 -0.0893117 0.367655 
 3.37068  -0.430746 -0.0897869 0.367602 
 3.37474  -0.430746 -0.0897869 0.367602 
 3.37867  -0.430656 -0.0903544 0.367536 
 3.38262  -0.430656 -0.0903544 0.367536 
 3.38691  -0.430589 -0.0908472 0.367475 
 3.39149  -0.430589 -0.0908472 0.367475 
 3.39468  -0.430505 -0.0913639 0.367359 
 3.39897  -0.430505 -0.0913639 0.367359 
 3.40264  -0.430411 -0.0918925 0.367274 
 3.40721  -0.430411 -0.0918925 0.367274 
 3.41029  -0.430337 -0.092394 0.367202 
 3.41436  -0.430337 -0.092394 0.367202 
 3.41837  -0.430274 -0.0929068 0.367153 
 3.42252  -0.430274 -0.0929068 0.367153 
 3.42663  -0.430187 -0.0934099 0.367087 
 3.42999  -0.430187 -0.0934099 0.367087 
 3.43401  -0.430109 -0.0939296 0.367002 
 3.43799  -0.430109 -0.0939296 0.367002 
 3.44207  -0.430026 -0.0944428 0.366926 
 3.44621  -0.430026 -0.0944428 0.366926 
 3.45083  -0.429927 -0.0949396 0.36687 
 3.4542  -0.429927 -0.0949396 0.36687 
 3.45795  -0.429842 -0.0954689 0.366755 
 3.46198  -0.429842 -0.0954689 0.366755 
 3.46593  -0.429742 -0.0959698 0.366691 
 3.46989  -0.429742 -0.0959698 0.366691 
 3.4753  -0.429665 -0.0964982 0.366623 
 3.47895  -0.429665 -0.0964982 0.366623 
 3.48273  -0.429569 -0.0970269 0.366533 
 3.48649  -0.429569 -0.0970269 0.366533 
 3.49098  -0.429472 -0.0975326 0.366476 
 3.49395  -0.429472 -0.0975326 0.366476 
 3.49791  -0.429397 -0.0980573 0.366353 
 3.50192  -0.429397 -0.0980573 0.366353 
 3.50621  -0.429287 -0.0985538 0.366273 
 3.50993  -0.429287 -0.0985538 0.366273 
 3.51435  -0.42923 -0.099063 0.366175 
 3.51817  -0.42923 -0.099063 0.366175 
 3.52193  -0.429153 -0.0995636 0.366102 
 3.52633  -0.429153 -0.0995636 0.366102 
 3.52993  -0.429062 -0.100048 0.365982 
 3.53395  -0.429062 -0.100048 0.365982 
 3.53819  -0.428989 -0.1006 0.365895 
 3.5424  -0.428989 -0.1006 0.365895 
 3.54623  -0.428888 -0.101094 0.365822 
 3.55006  -0.428888 -0.101094 0.365822 
 3.55508  -0.428812 -0.101608 0.365747 
 3.55866  -0.428812 -0.101608 0.365747 
 3.56211  -0.42871 -0.102125 0.365622 
 3.56611  -0.42871 -0.102125 0.365622 
 3.57007  -0.428611 -0.102624 0.365565 
 3.57408  -0.428611 -0.102624 0.365565 
 3.57793  -0.428511 -0.103145 0.365461 
 3.58189  -0.428511 -0.103145 0.365461 
 3.5859  -0.428438 -0.103632 0.365345 
 3.58998  -0.428438 -0.103632 0.365345 
 3.59465  -0.428338 -0.104163 0.365276 
 3.59824  -0.428338 -0.104163 0.365276 
 3.60214  -0.428231 -0.104651 0.365118 
 3.6061  -0.428231 -0.104651 0.365118 
 3.6102  -0.428105 -0.105162 0.365043 
 3.61415  -0.428105 -0.105162 0.365043 
 3.61813  -0.428014 -0.105686 0.364949 
 3.62271  -0.428014 -0.105686 0.364949 
 3.62593  -0.427926 -0.10618 0.364827 
 3.62991  -0.427926 -0.10618 0.364827 
 3.63392  -0.427801 -0.106694 0.364773 
 3.63788  -0.427801 -0.106694 0.364773 
 3.64255  -0.427703 -0.107213 0.36467 
 3.64614  -0.427703 -0.107213 0.36467 
 3.64998  -0.427606 -0.107678 0.364534 
 3.65401  -0.427606 -0.107678 0.364534 
 3.65795  -0.427502 -0.10818 0.36443 
 3.66199  -0.427502 -0.10818 0.36443 
 3.66608  -0.42739 -0.108667 0.364297 
 3.67028  -0.42739 -0.108667 0.364297 
 3.67398  -0.427288 -0.109134 0.364212 
 3.67853  -0.427288 -0.109134 0.364212 
 3.68224  -0.427167 -0.109629 0.364071 
 3.68685  -0.427167 -0.109629 0.364071 
 3.69081  -0.427049 -0.110108 0.363969 
 3.69493  -0.427049 -0.110108 0.363969 
 3.69822  -0.426966 -0.11058 0.363804 
 3.70226  -0.426966 -0.11058 0.363804 
 3.70627  -0.426843 -0.111044 0.363714 
 3.71008  -0.426843 -0.111044 0.363714 
 3.71421  -0.426754 -0.11152 0.363562 
 3.71806  -0.426754 -0.11152 0.363562 
 3.72211  -0.426637 -0.112018 0.363434 
 3.72618  -0.426637 -0.112018 0.363434 
 3.73015  -0.426523 -0.112487 0.363295 
 3.73392  -0.426523 -0.112487 0.363295 
 3.73836  -0.426447 -0.112951 0.363139 
 3.74194  -0.426447 -0.112951 0.363139 
 3.74627  -0.426316 -0.113442 0.36299 
 3.75021  -0.426316 -0.113442 0.36299 
 3.75511  -0.426222 -0.113906 0.362866 
 3.75888  -0.426222 -0.113906 0.362866 
 3.76284  -0.426119 -0.114403 0.362741 
 3.76676  -0.426119 -0.114403 0.362741 
 3.77093  -0.426003 -0.114878 0.362609 
 3.77483  -0.426003 -0.114878 0.362609 
 3.77883  -0.425944 -0.115362 0.362497 
 3.78287  -0.425944 -0.115362 0.362497 
 3.7869  -0.425823 -0.115837 0.362356 
 3.79104  -0.425823 -0.115837 0.362356 
 3.79598  -0.425718 -0.116324 0.362198 
 3.79886  -0.425718 -0.116324 0.362198 
 3.80281  -0.42563 -0.116828 0.362083 
 3.80692  -0.42563 -0.116828 0.362083 
 3.81085  -0.425531 -0.117278 0.361944 
 3.81493  -0.425531 -0.117278 0.361944 
 3.81886  -0.425434 -0.117738 0.361812 
 3.82281  -0.425434 -0.117738 0.361812 
 3.82594  -0.425324 -0.118215 0.361703 
 3.82989  -0.425324 -0.118215 0.361703 
 3.83424  -0.42524 -0.118701 0.361563 
 3.83839  -0.42524 -0.118701 0.361563 
 3.84286  -0.425157 -0.119154 0.361403 
 3.84647  -0.425157 -0.119154 0.361403 
 3.85037  -0.425062 -0.119618 0.361247 
 3.8543  -0.425062 -0.119618 0.361247 
 3.85831  -0.424982 -0.120103 0.361099 
 3.86231  -0.424982 -0.120103 0.361099 
 3.86603  -0.424899 -0.120556 0.360962 
 3.87003  -0.424899 -0.120556 0.360962 
 3.87411  -0.424791 -0.121019 0.360788 
 3.87838  -0.424791 -0.121019 0.360788 
 3.88232  -0.424691 -0.121513 0.360651 
 3.88602  -0.424691 -0.121513 0.360651 
 3.89003  -0.424595 -0.121966 0.360492 
 3.89402  -0.424595 -0.121966 0.360492 
 3.89802  -0.424514 -0.122422 0.360364 
 3.90202  -0.424514 -0.122422 0.360364 
 3.90596  -0.424417 -0.122907 0.36024 
 3.91026  -0.424417 -0.122907 0.36024 
 3.91459  -0.424296 -0.123349 0.360097 
 3.91794  -0.424296 -0.123349 0.360097 
 3.92193  -0.424221 -0.123849 0.359969 
 3.92596  -0.424221 -0.123849 0.359969 
 3.92993  -0.424085 -0.12432 0.359823 
 3.93395  -0.424085 -0.12432 0.359823 
 3.9381  -0.424011 -0.124794 0.359663 
 3.94202  -0.424011 -0.124794 0.359663 
 3.94627  -0.423885 -0.125301 0.359572 
 3.95021  -0.423885 -0.125301 0.359572 
 3.95423  -0.423772 -0.125759 0.359403 
 3.95801  -0.423772 -0.125759 0.359403 
 3.96211  -0.423666 -0.126241 0.359275 
 3.96597  -0.423666 -0.126241 0.359275 
 3.96994  -0.423517 -0.126765 0.359163 
 3.97397  -0.423517 -0.126765 0.359163 
 3.97796  -0.423415 -0.127242 0.359021 
 3.98197  -0.423415 -0.127242 0.359021 
 3.9868  -0.423286 -0.127734 0.358898 
 3.99152  -0.423286 -0.127734 0.358898 
 3.99551  -0.423169 -0.128208 0.358747 
 3.99886  -0.423169 -0.128208 0.358747 
 4.00251  -0.423048 -0.128699 0.358642 
 4.00646  -0.423048 -0.128699 0.358642 
 4.01043  -0.42292 -0.129149 0.358493 
 4.01448  -0.42292 -0.129149 0.358493 
 4.01796  -0.422814 -0.129668 0.358318 
 4.02194  -0.422814 -0.129668 0.358318 
 4.02698  -0.422697 -0.13014 0.358176 
 4.03098  -0.422697 -0.13014 0.358176 
 4.03492  -0.42254 -0.1306 0.358052 
 4.03968  -0.42254 -0.1306 0.358052 
 4.0438  -0.422402 -0.131112 0.357931 
 4.0469  -0.422402 -0.131112 0.357931 
 4.05093  -0.422241 -0.131604 0.357791 
 4.05487  -0.422241 -0.131604 0.357791 
 4.05892  -0.422096 -0.132061 0.357648 
 4.06291  -0.422096 -0.132061 0.357648 
 4.06676  -0.421973 -0.132523 0.357458 
 4.07086  -0.421973 -0.132523 0.357458 
 4.0752  -0.421815 -0.132974 0.357316 
 4.07937  -0.421815 -0.132974 0.357316 
 4.08276  -0.421681 -0.133459 0.357159 
 4.08683  -0.421681 -0.133459 0.357159 
 4.09056  -0.421523 -0.13392 0.356996 
 4.09469  -0.421523 -0.13392 0.356996 
 4.09864  -0.421373 -0.134408 0.356862 
 4.10329  -0.421373 -0.134408 0.356862 
 4.1068  -0.421212 -0.134865 0.356705 
 4.11082  -0.421212 -0.134865 0.356705 
 4.11456  -0.42105 -0.135352 0.356554 
 4.11855  -0.42105 -0.135352 0.356554 
 4.12255  -0.420904 -0.135836 0.356377 
 4.12646  -0.420904 -0.135836 0.356377 
 4.13073  -0.42076 -0.136273 0.356234 
 4.13448  -0.42076 -0.136273 0.356234 
 4.1384  -0.420596 -0.136793 0.356013 
 4.14301  -0.420596 -0.136793 0.356013 
 4.14665  -0.420432 -0.137269 0.355868 
 4.15124  -0.420432 -0.137269 0.355868 
 4.15444  -0.420299 -0.137761 0.355702 
 4.15837  -0.420299 -0.137761 0.355702 
 4.16408  -0.420149 -0.13821 0.355546 
 4.16625  -0.420149 -0.13821 0.355546 
 4.17029  -0.420003 -0.13867 0.355341 
 4.17429  -0.420003 -0.13867 0.355341 
 4.1783  -0.419853 -0.139127 0.355168 
 4.18303  -0.419853 -0.139127 0.355168 
 4.18664  -0.419726 -0.139557 0.35502 
 4.19051  -0.419726 -0.139557 0.35502 
 4.19426  -0.4196 -0.140023 0.35482 
 4.19826  -0.4196 -0.140023 0.35482 
 4.2023  -0.419468 -0.140454 0.354583 
 4.20621  -0.419468 -0.140454 0.354583 
 4.21022  -0.419348 -0.140921 0.354452 
 4.21421  -0.419348 -0.140921 0.354452 
 4.21826  -0.419232 -0.141336 0.354225 
 4.22227  -0.419232 -0.141336 0.354225 
 4.22634  -0.419095 -0.141798 0.354 
 4.23029  -0.419095 -0.141798 0.354 
 4.23457  -0.418989 -0.142255 0.35379 
 4.23855  -0.418989 -0.142255 0.35379 
 4.24226  -0.418847 -0.142678 0.353591 
 4.24618  -0.418847 -0.142678 0.353591 
 4.25031  -0.418744 -0.143113 0.353341 
 4.25425  -0.418744 -0.143113 0.353341 
 4.25829  -0.418602 -0.143548 0.353117 
 4.26231  -0.418602 -0.143548 0.353117 
 4.26692  -0.418462 -0.144 0.352907 
 4.27039  -0.418462 -0.144 0.352907 
 4.27425  -0.41834 -0.144418 0.352685 
 4.27911  -0.41834 -0.144418 0.352685 
 4.28203  -0.418209 -0.144838 0.35246 
 4.28604  -0.418209 -0.144838 0.35246 
 4.2904  -0.418098 -0.145265 0.352245 
 4.29412  -0.418098 -0.145265 0.352245 
 4.29807  -0.417939 -0.145699 0.352019 
 4.30204  -0.417939 -0.145699 0.352019 
 4.3069  -0.417815 -0.146131 0.351848 
 4.31018  -0.417815 -0.146131 0.351848 
 4.31408  -0.417699 -0.146602 0.351613 
 4.31807  -0.417699 -0.146602 0.351613 
 4.32206  -0.417537 -0.147032 0.351388 
 4.32606  -0.417537 -0.147032 0.351388 
 4.33  -0.417392 -0.147517 0.351214 
 4.33412  -0.417392 -0.147517 0.351214 
 4.33805  -0.417242 -0.147933 0.35097 
 4.34202  -0.417242 -0.147933 0.35097 
 4.34672  -0.417109 -0.148403 0.350762 
 4.3502  -0.417109 -0.148403 0.350762 
 4.35409  -0.416928 -0.148853 0.350513 
 4.35809  -0.416928 -0.148853 0.350513 
 4.36205  -0.416773 -0.149316 0.350361 
 4.36607  -0.416773 -0.149316 0.350361 
 4.37002  -0.416616 -0.149801 0.350134 
 4.37402  -0.416616 -0.149801 0.350134 
 4.37807  -0.416442 -0.150235 0.349952 
 4.38212  -0.416442 -0.150235 0.349952 
 4.38646  -0.41629 -0.15069 0.349732 
 4.39015  -0.41629 -0.15069 0.349732 
 4.39398  -0.416103 -0.151162 0.349561 
 4.39804  -0.416103 -0.151162 0.349561 
 4.40224  -0.415934 -0.151621 0.349335 
 4.40597  -0.415934 -0.151621 0.349335 
 4.40999  -0.415751 -0.152077 0.349178 
 4.41415  -0.415751 -0.152077 0.349178 
 4.41798  -0.415583 -0.15252 0.348969 
 4.42227  -0.415583 -0.15252 0.348969 
 4.42632  -0.415411 -0.15299 0.348705 
 4.43007  -0.415411 -0.15299 0.348705 
 4.43429  -0.415255 -0.153417 0.348495 
 4.43925  -0.415089 -0.153888 0.348263 
 4.44234  -0.415089 -0.153888 0.348263 
 4.44599  -0.415089 -0.153888 0.348263 
 4.44998  -0.414947 -0.154289 0.347996 
 4.45398  -0.414947 -0.154289 0.347996 
 4.45796  -0.414819 -0.154721 0.347758 
 4.46206  -0.414819 -0.154721 0.347758 
 4.466  -0.414696 -0.155181 0.347479 
 4.47034  -0.414696 -0.155181 0.347479 
 4.4744  -0.414577 -0.155579 0.347199 
 4.4782  -0.414577 -0.155579 0.347199 
 4.48222  -0.414463 -0.156002 0.346881 
 4.48619  -0.414463 -0.156002 0.346881 
 4.49025  -0.414354 -0.156427 0.346628 
 4.49425  -0.414354 -0.156427 0.346628 
 4.49827  -0.414249 -0.156862 0.346387 
