 TimeStamp etaslcore.tip.0 etaslcore.tip.1 etaslcore.tip.2
 2.22366  -0.457934 -0.00279407 0.393369 
 2.22757  -0.457934 -0.00279407 0.393369 
 2.2315  -0.457741 -0.00286322 0.39335 
 2.23548  -0.457741 -0.00286322 0.39335 
 2.23947  -0.457524 -0.00294002 0.393359 
 2.24344  -0.457524 -0.00294002 0.393359 
 2.2475  -0.457381 -0.00299308 0.393347 
 2.2515  -0.457381 -0.00299308 0.393347 
 2.2555  -0.457153 -0.00308337 0.393359 
 2.25948  -0.457153 -0.00308337 0.393359 
 2.26349  -0.456956 -0.00315616 0.393376 
 2.26748  -0.456956 -0.00315616 0.393376 
 2.27149  -0.45675 -0.00323355 0.393355 
 2.27549  -0.45675 -0.00323355 0.393355 
 2.27944  -0.456542 -0.0033214 0.393351 
 2.28349  -0.456542 -0.0033214 0.393351 
 2.28747  -0.456338 -0.00338847 0.393313 
 2.29146  -0.456338 -0.00338847 0.393313 
 2.2955  -0.456124 -0.00347805 0.393309 
 2.29911  -0.456124 -0.00347805 0.393309 
 2.30369  -0.455922 -0.00353829 0.393327 
 2.30752  -0.455922 -0.00353829 0.393327 
 2.31143  -0.455685 -0.00360283 0.393295 
 2.31543  -0.455685 -0.00360283 0.393295 
 2.31943  -0.45547 -0.00367515 0.39331 
 2.32343  -0.45547 -0.00367515 0.39331 
 2.32744  -0.455228 -0.00376562 0.39331 
 2.33141  -0.455228 -0.00376562 0.39331 
 2.33542  -0.454996 -0.00381064 0.393245 
 2.33943  -0.454996 -0.00381064 0.393245 
 2.34361  -0.45475 -0.00386269 0.39327 
 2.34754  -0.45475 -0.00386269 0.39327 
 2.35153  -0.454512 -0.00394972 0.393249 
 2.35549  -0.454512 -0.00394972 0.393249 
 2.3595  -0.454261 -0.00396995 0.393238 
 2.36352  -0.454261 -0.00396995 0.393238 
 2.36747  -0.453999 -0.00403899 0.393256 
 2.37153  -0.453999 -0.00403899 0.393256 
 2.37549  -0.453764 -0.00409141 0.393212 
 2.37949  -0.453764 -0.00409141 0.393212 
 2.38409  -0.453503 -0.0041295 0.39323 
 2.3875  -0.453503 -0.0041295 0.39323 
 2.39148  -0.453209 -0.00417844 0.393205 
 2.39548  -0.453209 -0.00417844 0.393205 
 2.39951  -0.452958 -0.0042224 0.393187 
 2.4035  -0.452958 -0.0042224 0.393187 
 2.4075  -0.452691 -0.00424525 0.393173 
 2.41166  -0.452691 -0.00424525 0.393173 
 2.41551  -0.45242 -0.00426764 0.393216 
 2.41946  -0.45242 -0.00426764 0.393216 
 2.42349  -0.452122 -0.00432997 0.393195 
 2.42751  -0.452122 -0.00432997 0.393195 
 2.43143  -0.45182 -0.00436644 0.393161 
 2.43547  -0.45182 -0.00436644 0.393161 
 2.43949  -0.451563 -0.00439775 0.393173 
 2.44347  -0.451563 -0.00439775 0.393173 
 2.44745  -0.45123 -0.00446023 0.393148 
 2.45144  -0.45123 -0.00446023 0.393148 
 2.45547  -0.450946 -0.00451125 0.393157 
 2.45947  -0.450946 -0.00451125 0.393157 
 2.46355  -0.450654 -0.00454346 0.393103 
 2.46749  -0.450654 -0.00454346 0.393103 
 2.47145  -0.450337 -0.00457251 0.393109 
 2.47541  -0.450337 -0.00457251 0.393109 
 2.4795  -0.450054 -0.0046354 0.393106 
 2.48347  -0.450054 -0.0046354 0.393106 
 2.48744  -0.449718 -0.00470574 0.393107 
 2.49147  -0.449718 -0.00470574 0.393107 
 2.49542  -0.449405 -0.00475862 0.393083 
 2.49946  -0.449405 -0.00475862 0.393083 
 2.50355  -0.449072 -0.00481296 0.393056 
 2.50744  -0.449072 -0.00481296 0.393056 
 2.5114  -0.448747 -0.00483972 0.393102 
 2.5155  -0.448747 -0.00483972 0.393102 
 2.51942  -0.448389 -0.0048944 0.393065 
 2.52347  -0.448389 -0.0048944 0.393065 
 2.52742  -0.448026 -0.00492261 0.393075 
 2.53138  -0.448026 -0.00492261 0.393075 
 2.53547  -0.447706 -0.00499301 0.393077 
 2.53953  -0.447706 -0.00499301 0.393077 
 2.54355  -0.447355 -0.00503092 0.393068 
 2.5474  -0.447355 -0.00503092 0.393068 
 2.55146  -0.446983 -0.00507991 0.39306 
 2.55546  -0.446983 -0.00507991 0.39306 
 2.55938  -0.446648 -0.00512154 0.393104 
 2.56341  -0.446648 -0.00512154 0.393104 
 2.56742  -0.446275 -0.00518717 0.393081 
 2.57139  -0.446275 -0.00518717 0.393081 
 2.57545  -0.445896 -0.00523447 0.393072 
 2.57956  -0.445896 -0.00523447 0.393072 
 2.58361  -0.445531 -0.0053038 0.393093 
 2.5874  -0.445531 -0.0053038 0.393093 
 2.59138  -0.445149 -0.00534933 0.393089 
 2.59538  -0.445149 -0.00534933 0.393089 
 2.59939  -0.444785 -0.00538061 0.393079 
 2.60338  -0.444785 -0.00538061 0.393079 
 2.60746  -0.44441 -0.00545297 0.393057 
 2.61138  -0.44441 -0.00545297 0.393057 
 2.61538  -0.444043 -0.00546669 0.393042 
 2.61938  -0.444043 -0.00546669 0.393042 
 2.62339  -0.443671 -0.00553081 0.393012 
 2.6274  -0.443671 -0.00553081 0.393012 
 2.6314  -0.443327 -0.00557213 0.392977 
 2.63538  -0.443327 -0.00557213 0.392977 
 2.63938  -0.442994 -0.00558034 0.392958 
 2.64338  -0.442994 -0.00558034 0.392958 
 2.6477  -0.44262 -0.00562314 0.39294 
 2.65141  -0.44262 -0.00562314 0.39294 
 2.65546  -0.442292 -0.00568562 0.392873 
 2.65968  -0.442292 -0.00568562 0.392873 
 2.66361  -0.441948 -0.00572065 0.392844 
 2.6676  -0.441948 -0.00572065 0.392844 
 2.67167  -0.441612 -0.00576948 0.392822 
 2.67548  -0.441612 -0.00576948 0.392822 
 2.67945  -0.441241 -0.00581133 0.392804 
 2.68345  -0.441241 -0.00581133 0.392804 
 2.68746  -0.440895 -0.00584676 0.392722 
 2.69147  -0.440895 -0.00584676 0.392722 
 2.69544  -0.440555 -0.00588295 0.392692 
 2.69982  -0.440555 -0.00588295 0.392692 
 2.70359  -0.440196 -0.00593078 0.392671 
 2.70761  -0.440196 -0.00593078 0.392671 
 2.7115  -0.439871 -0.00598229 0.39257 
 2.71546  -0.439871 -0.00598229 0.39257 
 2.7195  -0.439502 -0.00603286 0.392542 
 2.72343  -0.439502 -0.00603286 0.392542 
 2.7274  -0.43912 -0.00608103 0.392504 
 2.73138  -0.43912 -0.00608103 0.392504 
 2.73541  -0.43879 -0.00609471 0.39243 
 2.73949  -0.43879 -0.00609471 0.39243 
 2.74352  -0.438427 -0.00614048 0.392404 
 2.74742  -0.438427 -0.00614048 0.392404 
 2.75141  -0.438045 -0.00617726 0.392354 
 2.75542  -0.438045 -0.00617726 0.392354 
 2.7594  -0.43766 -0.00622888 0.392304 
 2.76335  -0.43766 -0.00622888 0.392304 
 2.76739  -0.437259 -0.00625057 0.392264 
 2.77136  -0.437259 -0.00625057 0.392264 
 2.7754  -0.436876 -0.00629844 0.3922 
 2.77937  -0.436876 -0.00629844 0.3922 
 2.78323  -0.436494 -0.00632884 0.392097 
 2.78717  -0.436494 -0.00632884 0.392097 
 2.79115  -0.436081 -0.00636377 0.392077 
 2.79512  -0.436081 -0.00636377 0.392077 
 2.7994  -0.435689 -0.00639593 0.392034 
 2.80337  -0.435689 -0.00639593 0.392034 
 2.80755  -0.435264 -0.00644292 0.391975 
 2.81152  -0.435264 -0.00644292 0.391975 
 2.81553  -0.434809 -0.00650255 0.391961 
 2.81948  -0.434809 -0.00650255 0.391961 
 2.82333  -0.434395 -0.0065182 0.391906 
 2.82731  -0.434395 -0.0065182 0.391906 
 2.83138  -0.433983 -0.00657977 0.391855 
 2.83536  -0.433983 -0.00657977 0.391855 
 2.83948  -0.4335 -0.00664535 0.391796 
 2.84343  -0.4335 -0.00664535 0.391796 
 2.84739  -0.433108 -0.00665299 0.391718 
 2.8515  -0.433108 -0.00665299 0.391718 
 2.85548  -0.432654 -0.00673042 0.391692 
 2.85986  -0.432654 -0.00673042 0.391692 
 2.86347  -0.432214 -0.00679067 0.39161 
 2.86734  -0.432214 -0.00679067 0.39161 
 2.87133  -0.431791 -0.00685575 0.39159 
 2.87528  -0.431791 -0.00685575 0.39159 
 2.87936  -0.431344 -0.00690118 0.391485 
 2.88333  -0.431344 -0.00690118 0.391485 
 2.88736  -0.430931 -0.00695713 0.391419 
 2.89133  -0.430931 -0.00695713 0.391419 
 2.89553  -0.4305 -0.00702703 0.391316 
 2.89952  -0.4305 -0.00702703 0.391316 
 2.90332  -0.430106 -0.00708332 0.391247 
 2.90736  -0.430106 -0.00708332 0.391247 
 2.91138  -0.429691 -0.00715169 0.391165 
 2.91536  -0.429691 -0.00715169 0.391165 
 2.91935  -0.429273 -0.00718942 0.391044 
 2.92336  -0.429273 -0.00718942 0.391044 
 2.92736  -0.428858 -0.00725894 0.390966 
 2.93131  -0.428858 -0.00725894 0.390966 
 2.93551  -0.428388 -0.0073408 0.390884 
 2.93968  -0.428388 -0.0073408 0.390884 
 2.94361  -0.427984 -0.00739152 0.390768 
 2.94744  -0.427984 -0.00739152 0.390768 
 2.9516  -0.427523 -0.00745289 0.390635 
 2.9554  -0.427523 -0.00745289 0.390635 
 2.95942  -0.427066 -0.00751257 0.390539 
 2.96341  -0.427066 -0.00751257 0.390539 
 2.96741  -0.426641 -0.00754121 0.390442 
 2.9714  -0.426641 -0.00754121 0.390442 
 2.9753  -0.426194 -0.00760282 0.390369 
 2.97925  -0.426194 -0.00760282 0.390369 
 2.9832  -0.425711 -0.00765317 0.390243 
 2.98714  -0.425711 -0.00765317 0.390243 
 2.99152  -0.425257 -0.00771413 0.390173 
 2.99551  -0.425257 -0.00771413 0.390173 
 2.99917  -0.424771 -0.00774038 0.390087 
 3.00346  -0.424771 -0.00774038 0.390087 
 3.00713  -0.424308 -0.00778799 0.389988 
 3.01112  -0.424308 -0.00778799 0.389988 
 3.01514  -0.423827 -0.00784983 0.38989 
 3.01952  -0.423827 -0.00784983 0.38989 
 3.02351  -0.423311 -0.00788456 0.389823 
 3.02714  -0.423311 -0.00788456 0.389823 
 3.03149  -0.422834 -0.00792708 0.389741 
 3.03549  -0.422834 -0.00792708 0.389741 
 3.03921  -0.422326 -0.00795391 0.389684 
 3.04347  -0.422326 -0.00795391 0.389684 
 3.0475  -0.421822 -0.00799434 0.389604 
 3.05158  -0.421822 -0.00799434 0.389604 
 3.05551  -0.421307 -0.00802954 0.389532 
 3.05943  -0.421307 -0.00802954 0.389532 
 3.06339  -0.420783 -0.00805201 0.389478 
 3.06739  -0.420783 -0.00805201 0.389478 
 3.07137  -0.420317 -0.00807811 0.389384 
 3.07536  -0.420317 -0.00807811 0.389384 
 3.07937  -0.419822 -0.00811233 0.389341 
 3.08339  -0.419822 -0.00811233 0.389341 
 3.08739  -0.41935 -0.00814461 0.389268 
 3.0914  -0.41935 -0.00814461 0.389268 
 3.09552  -0.418872 -0.0081529 0.389159 
 3.09952  -0.418872 -0.0081529 0.389159 
 3.1035  -0.41839 -0.00819318 0.389036 
 3.10746  -0.41839 -0.00819318 0.389036 
 3.11146  -0.417891 -0.0082162 0.388967 
 3.11545  -0.417891 -0.0082162 0.388967 
 3.11948  -0.417419 -0.00823446 0.388833 
 3.12347  -0.417419 -0.00823446 0.388833 
 3.12746  -0.416923 -0.00827443 0.388702 
 3.13152  -0.416923 -0.00827443 0.388702 
 3.13541  -0.416464 -0.00824559 0.388617 
 3.13928  -0.416464 -0.00824559 0.388617 
 3.14321  -0.415996 -0.00826506 0.388542 
 3.1472  -0.415996 -0.00826506 0.388542 
 3.15123  -0.415491 -0.00826692 0.388474 
 3.15522  -0.415491 -0.00826692 0.388474 
 3.15919  -0.414961 -0.00826535 0.388395 
 3.1632  -0.414961 -0.00826535 0.388395 
 3.16715  -0.414469 -0.00826876 0.388318 
 3.17111  -0.414469 -0.00826876 0.388318 
 3.17511  -0.413946 -0.00828697 0.388231 
 3.17911  -0.413946 -0.00828697 0.388231 
 3.18311  -0.413406 -0.0082774 0.388144 
 3.18711  -0.413406 -0.0082774 0.388144 
 3.19111  -0.412889 -0.00827942 0.388067 
 3.1951  -0.412889 -0.00827942 0.388067 
 3.19952  -0.412326 -0.00828077 0.388009 
 3.20327  -0.412326 -0.00828077 0.388009 
 3.20716  -0.411757 -0.00827136 0.387932 
 3.21157  -0.411757 -0.00827136 0.387932 
 3.21524  -0.411193 -0.00826553 0.387877 
 3.21941  -0.411193 -0.00826553 0.387877 
 3.22315  -0.410629 -0.00823247 0.387824 
 3.2275  -0.410629 -0.00823247 0.387824 
 3.23114  -0.410051 -0.0082179 0.387742 
 3.23529  -0.410051 -0.0082179 0.387742 
 3.23924  -0.409485 -0.00821122 0.38769 
 3.24324  -0.409485 -0.00821122 0.38769 
 3.2473  -0.408927 -0.0081625 0.387618 
 3.25152  -0.408927 -0.0081625 0.387618 
 3.25545  -0.408402 -0.00813926 0.387519 
 3.25932  -0.408402 -0.00813926 0.387519 
 3.26331  -0.40785 -0.00811109 0.387454 
 3.26729  -0.40785 -0.00811109 0.387454 
 3.2713  -0.407308 -0.00810161 0.38737 
 3.27529  -0.407308 -0.00810161 0.38737 
 3.2793  -0.406793 -0.00807866 0.387289 
 3.28329  -0.406793 -0.00807866 0.387289 
 3.28729  -0.40625 -0.00805408 0.387167 
 3.29143  -0.40625 -0.00805408 0.387167 
 3.29535  -0.405694 -0.00806285 0.387087 
 3.29922  -0.405694 -0.00806285 0.387087 
 3.30321  -0.405182 -0.00802606 0.387018 
 3.3072  -0.405182 -0.00802606 0.387018 
 3.31121  -0.40464 -0.00803393 0.386886 
 3.3152  -0.40464 -0.00803393 0.386886 
 3.31921  -0.404117 -0.00802666 0.386857 
 3.3232  -0.404117 -0.00802666 0.386857 
 3.32722  -0.403603 -0.00804634 0.386794 
 3.33137  -0.403603 -0.00804634 0.386794 
 3.33551  -0.403046 -0.00802971 0.386717 
 3.33945  -0.403046 -0.00802971 0.386717 
 3.34317  -0.402518 -0.00801933 0.386648 
 3.34715  -0.402518 -0.00801933 0.386648 
 3.35121  -0.401951 -0.00802104 0.386571 
 3.35513  -0.401951 -0.00802104 0.386571 
 3.35915  -0.401395 -0.00801625 0.386533 
 3.36319  -0.401395 -0.00801625 0.386533 
 3.36714  -0.400823 -0.00801288 0.386472 
 3.37113  -0.400823 -0.00801288 0.386472 
 3.37514  -0.400241 -0.0080041 0.386459 
 3.37915  -0.400241 -0.0080041 0.386459 
 3.38313  -0.399647 -0.00799001 0.386441 
 3.38713  -0.399647 -0.00799001 0.386441 
 3.39119  -0.399067 -0.00799192 0.386418 
 3.39512  -0.399067 -0.00799192 0.386418 
 3.3995  -0.398474 -0.0079752 0.386329 
 3.40342  -0.398474 -0.0079752 0.386329 
 3.40749  -0.397899 -0.00795678 0.386269 
 3.41142  -0.397899 -0.00795678 0.386269 
 3.41528  -0.397292 -0.00793202 0.386226 
 3.41922  -0.397292 -0.00793202 0.386226 
 3.42337  -0.396749 -0.00791044 0.386181 
 3.42725  -0.396749 -0.00791044 0.386181 
 3.43125  -0.396178 -0.00791994 0.386159 
 3.43532  -0.396178 -0.00791994 0.386159 
 3.43926  -0.395657 -0.00787802 0.38606 
 3.44342  -0.395657 -0.00787802 0.38606 
 3.44752  -0.39511 -0.00788729 0.386006 
 3.45185  -0.39511 -0.00788729 0.386006 
 3.45547  -0.394567 -0.0078736 0.385892 
 3.4594  -0.394567 -0.0078736 0.385892 
 3.4635  -0.394024 -0.00785969 0.385761 
 3.46746  -0.394024 -0.00785969 0.385761 
 3.47145  -0.393476 -0.00785691 0.385683 
 3.47518  -0.393476 -0.00785691 0.385683 
 3.47917  -0.392964 -0.00783868 0.385594 
 3.48322  -0.392964 -0.00783868 0.385594 
 3.48729  -0.39241 -0.00784662 0.385484 
 3.49131  -0.39241 -0.00784662 0.385484 
 3.49523  -0.391865 -0.00780286 0.385374 
 3.49916  -0.391865 -0.00780286 0.385374 
 3.50319  -0.391283 -0.00779585 0.385266 
 3.50733  -0.391283 -0.00779585 0.385266 
 3.51139  -0.39077 -0.00773785 0.385174 
 3.51547  -0.39077 -0.00773785 0.385174 
 3.51938  -0.390221 -0.00771006 0.385075 
 3.52331  -0.390221 -0.00771006 0.385075 
 3.52744  -0.38963 -0.00769483 0.384998 
 3.53143  -0.38963 -0.00769483 0.384998 
 3.53535  -0.389058 -0.00765626 0.384878 
 3.53947  -0.389058 -0.00765626 0.384878 
 3.5433  -0.388477 -0.00764474 0.384838 
 3.54738  -0.388477 -0.00764474 0.384838 
 3.55133  -0.387867 -0.00760738 0.384742 
 3.55534  -0.387867 -0.00760738 0.384742 
 3.55933  -0.38727 -0.00760431 0.384617 
 3.56329  -0.38727 -0.00760431 0.384617 
 3.56733  -0.386667 -0.00759268 0.38453 
 3.57132  -0.386667 -0.00759268 0.38453 
 3.57542  -0.386101 -0.00754932 0.384459 
 3.57943  -0.386101 -0.00754932 0.384459 
 3.58333  -0.385498 -0.007524 0.384348 
 3.58739  -0.385498 -0.007524 0.384348 
 3.59135  -0.384956 -0.0074882 0.384322 
 3.59548  -0.384956 -0.0074882 0.384322 
 3.59922  -0.384404 -0.00745366 0.384252 
 3.60327  -0.384404 -0.00745366 0.384252 
 3.60764  -0.383858 -0.00743179 0.384135 
 3.61159  -0.383858 -0.00743179 0.384135 
 3.61549  -0.383286 -0.00742192 0.38404 
 3.61951  -0.383286 -0.00742192 0.38404 
 3.62349  -0.382774 -0.00736367 0.383938 
 3.62746  -0.382774 -0.00736367 0.383938 
 3.63149  -0.382229 -0.00736365 0.383804 
 3.63517  -0.382229 -0.00736365 0.383804 
 3.63914  -0.381676 -0.00733805 0.383672 
 3.64316  -0.381676 -0.00733805 0.383672 
 3.64764  -0.381122 -0.00729677 0.383545 
 3.65151  -0.381122 -0.00729677 0.383545 
 3.65542  -0.380567 -0.00728075 0.3834 
 3.65914  -0.380567 -0.00728075 0.3834 
 3.66311  -0.380007 -0.00728579 0.383315 
 3.66709  -0.380007 -0.00728579 0.383315 
 3.67111  -0.379459 -0.00722526 0.383188 
 3.6751  -0.379459 -0.00722526 0.383188 
 3.67912  -0.378874 -0.00718767 0.383041 
 3.68323  -0.378874 -0.00718767 0.383041 
 3.68726  -0.378295 -0.00715901 0.382945 
 3.69112  -0.378295 -0.00715901 0.382945 
 3.69513  -0.37771 -0.00709691 0.382899 
 3.69928  -0.37771 -0.00709691 0.382899 
 3.70348  -0.3771 -0.00708793 0.382748 
 3.70735  -0.3771 -0.00708793 0.382748 
 3.71135  -0.376505 -0.00705719 0.382668 
 3.71544  -0.376505 -0.00705719 0.382668 
 3.71936  -0.375882 -0.00701939 0.382559 
 3.72347  -0.375882 -0.00701939 0.382559 
 3.72727  -0.375268 -0.00697361 0.382457 
 3.73138  -0.375268 -0.00697361 0.382457 
 3.7353  -0.374644 -0.00694502 0.382356 
 3.73935  -0.374644 -0.00694502 0.382356 
 3.74334  -0.374019 -0.00692589 0.382249 
 3.74729  -0.374019 -0.00692589 0.382249 
 3.75134  -0.373396 -0.00690832 0.382174 
 3.75532  -0.373396 -0.00690832 0.382174 
 3.75935  -0.372789 -0.00686077 0.382026 
 3.76342  -0.372789 -0.00686077 0.382026 
 3.76734  -0.372166 -0.00687854 0.381909 
 3.77119  -0.372166 -0.00687854 0.381909 
 3.77519  -0.3716 -0.00685349 0.381787 
 3.77917  -0.3716 -0.00685349 0.381787 
 3.78321  -0.371003 -0.00683324 0.381638 
 3.78717  -0.371003 -0.00683324 0.381638 
 3.79116  -0.370412 -0.00678641 0.381545 
 3.79516  -0.370412 -0.00678641 0.381545 
 3.7992  -0.369801 -0.00677307 0.381394 
 3.80343  -0.369801 -0.00677307 0.381394 
 3.80737  -0.369206 -0.00675478 0.381266 
 3.81119  -0.369206 -0.00675478 0.381266 
 3.81519  -0.368615 -0.00675323 0.381083 
 3.81918  -0.368615 -0.00675323 0.381083 
 3.82323  -0.367997 -0.00673704 0.380941 
 3.82716  -0.367997 -0.00673704 0.380941 
 3.83115  -0.367398 -0.0067344 0.38083 
 3.83516  -0.367398 -0.0067344 0.38083 
 3.83916  -0.366797 -0.00673819 0.380661 
 3.84337  -0.366797 -0.00673819 0.380661 
 3.84752  -0.366217 -0.00668784 0.380539 
 3.85137  -0.366217 -0.00668784 0.380539 
 3.85541  -0.365594 -0.00665571 0.380462 
 3.8594  -0.365594 -0.00665571 0.380462 
 3.86342  -0.364971 -0.00666099 0.380373 
 3.8674  -0.364971 -0.00666099 0.380373 
 3.8714  -0.364323 -0.00663798 0.380239 
 3.87534  -0.364323 -0.00663798 0.380239 
 3.87939  -0.363694 -0.00659246 0.380195 
 3.88354  -0.363694 -0.00659246 0.380195 
 3.88753  -0.363037 -0.00661211 0.380065 
 3.89142  -0.363037 -0.00661211 0.380065 
 3.89547  -0.362431 -0.00658424 0.379935 
 3.89918  -0.362431 -0.00658424 0.379935 
 3.90341  -0.361782 -0.00654927 0.379767 
 3.90728  -0.361782 -0.00654927 0.379767 
 3.91143  -0.361194 -0.00654776 0.379657 
 3.91515  -0.361194 -0.00654776 0.379657 
 3.91919  -0.36058 -0.00651869 0.379538 
 3.92315  -0.36058 -0.00651869 0.379538 
 3.92716  -0.359989 -0.00649857 0.379372 
 3.93116  -0.359989 -0.00649857 0.379372 
 3.93542  -0.359393 -0.00649698 0.379251 
 3.9394  -0.359393 -0.00649698 0.379251 
 3.94341  -0.358793 -0.00647472 0.379094 
 3.94748  -0.358793 -0.00647472 0.379094 
 3.95148  -0.358191 -0.00643796 0.378982 
 3.95547  -0.358191 -0.00643796 0.378982 
 3.95918  -0.357572 -0.00644279 0.378845 
 3.96329  -0.357572 -0.00644279 0.378845 
 3.96721  -0.356992 -0.00638974 0.378698 
 3.97114  -0.356992 -0.00638974 0.378698 
 3.97514  -0.356329 -0.00637463 0.378597 
 3.97913  -0.356329 -0.00637463 0.378597 
 3.98314  -0.355702 -0.00636123 0.378408 
 3.98714  -0.355702 -0.00636123 0.378408 
 3.99111  -0.35508 -0.00634039 0.378271 
 3.99545  -0.35508 -0.00634039 0.378271 
 3.99949  -0.354446 -0.00632425 0.378106 
 4.00376  -0.354446 -0.00632425 0.378106 
 4.00752  -0.353796 -0.0062851 0.377965 
 4.01142  -0.353796 -0.0062851 0.377965 
 4.01542  -0.353126 -0.00623797 0.377796 
 4.01948  -0.353126 -0.00623797 0.377796 
 4.02342  -0.352458 -0.00621789 0.37767 
 4.02744  -0.352458 -0.00621789 0.37767 
 4.03147  -0.351801 -0.00613859 0.377553 
 4.03549  -0.351801 -0.00613859 0.377553 
 4.03951  -0.351126 -0.00610098 0.377475 
 4.0435  -0.351126 -0.00610098 0.377475 
 4.04741  -0.350497 -0.00604588 0.377314 
 4.05141  -0.350497 -0.00604588 0.377314 
 4.05538  -0.349839 -0.00601598 0.377204 
 4.05938  -0.349839 -0.00601598 0.377204 
 4.06342  -0.349187 -0.00596875 0.377027 
 4.06738  -0.349187 -0.00596875 0.377027 
 4.07135  -0.348601 -0.00594196 0.376905 
 4.07534  -0.348601 -0.00594196 0.376905 
 4.07948  -0.348009 -0.00590426 0.376785 
 4.08349  -0.348009 -0.00590426 0.376785 
 4.08744  -0.347392 -0.00586754 0.376637 
 4.09145  -0.347392 -0.00586754 0.376637 
 4.09549  -0.346791 -0.00582144 0.376492 
 4.0994  -0.346791 -0.00582144 0.376492 
 4.1034  -0.346169 -0.00579165 0.376351 
 4.10741  -0.346169 -0.00579165 0.376351 
 4.11142  -0.345515 -0.00578236 0.376243 
 4.11539  -0.345515 -0.00578236 0.376243 
 4.11951  -0.34491 -0.00573458 0.376118 
 4.12348  -0.34491 -0.00573458 0.376118 
 4.12733  -0.344279 -0.00569741 0.375977 
 4.13134  -0.344279 -0.00569741 0.375977 
 4.13539  -0.343642 -0.00568129 0.375866 
 4.13941  -0.343642 -0.00568129 0.375866 
 4.14336  -0.34298 -0.00562895 0.375738 
 4.14735  -0.34298 -0.00562895 0.375738 
 4.15141  -0.342337 -0.00557079 0.375642 
 4.15537  -0.342337 -0.00557079 0.375642 
 4.15938  -0.341636 -0.00554312 0.37548 
 4.1634  -0.341636 -0.00554312 0.37548 
 4.16737  -0.34096 -0.00548535 0.375394 
 4.17135  -0.34096 -0.00548535 0.375394 
 4.17534  -0.340259 -0.00544722 0.375267 
 4.17934  -0.340259 -0.00544722 0.375267 
 4.18331  -0.339571 -0.00538118 0.375164 
 4.18734  -0.339571 -0.00538118 0.375164 
 4.19132  -0.338876 -0.0053226 0.375097 
 4.19544  -0.338876 -0.0053226 0.375097 
 4.19942  -0.338219 -0.00524042 0.374995 
 4.20321  -0.338219 -0.00524042 0.374995 
 4.20718  -0.337527 -0.00522123 0.374893 
 4.21114  -0.337527 -0.00522123 0.374893 
 4.21514  -0.336849 -0.00515368 0.374789 
 4.21914  -0.336849 -0.00515368 0.374789 
 4.22314  -0.336189 -0.00510425 0.374656 
 4.22714  -0.336189 -0.00510425 0.374656 
 4.23115  -0.335556 -0.00503963 0.374499 
 4.23543  -0.335556 -0.00503963 0.374499 
 4.23961  -0.334918 -0.0049891 0.374366 
 4.24319  -0.334918 -0.0049891 0.374366 
 4.24716  -0.334265 -0.00496237 0.374246 
 4.25115  -0.334265 -0.00496237 0.374246 
 4.25514  -0.333633 -0.00490069 0.374065 
 4.25914  -0.333633 -0.00490069 0.374065 
 4.26314  -0.33298 -0.00487213 0.373888 
 4.26713  -0.33298 -0.00487213 0.373888 
 4.27115  -0.33236 -0.00482441 0.373775 
 4.2754  -0.33236 -0.00482441 0.373775 
 4.27928  -0.331718 -0.0048033 0.373617 
 4.28315  -0.331718 -0.0048033 0.373617 
 4.28713  -0.331078 -0.00473267 0.373466 
 4.29113  -0.331078 -0.00473267 0.373466 
 4.29513  -0.330479 -0.00468642 0.373343 
 4.29913  -0.330479 -0.00468642 0.373343 
 4.30313  -0.329799 -0.00461968 0.373202 
 4.30712  -0.329799 -0.00461968 0.373202 
 4.31116  -0.329153 -0.00457879 0.373125 
 4.31513  -0.329153 -0.00457879 0.373125 
 4.31913  -0.328506 -0.00454177 0.372998 
 4.32312  -0.328506 -0.00454177 0.372998 
 4.32714  -0.32783 -0.00452489 0.372895 
 4.33112  -0.32783 -0.00452489 0.372895 
 4.33514  -0.327167 -0.00446815 0.372784 
 4.33913  -0.327167 -0.00446815 0.372784 
 4.34313  -0.326507 -0.00445603 0.372643 
 4.34713  -0.326507 -0.00445603 0.372643 
 4.35115  -0.325842 -0.00442901 0.37247 
 4.35524  -0.325842 -0.00442901 0.37247 
 4.35958  -0.325194 -0.00441279 0.372361 
 4.36353  -0.325194 -0.00441279 0.372361 
 4.36746  -0.324551 -0.004358 0.372187 
 4.3715  -0.324551 -0.004358 0.372187 
 4.37545  -0.323908 -0.0043585 0.372054 
 4.3795  -0.323908 -0.0043585 0.372054 
 4.38348  -0.32332 -0.00429417 0.371825 
 4.38744  -0.32332 -0.00429417 0.371825 
 4.39146  -0.322701 -0.00425873 0.371739 
 4.39554  -0.322701 -0.00425873 0.371739 
 4.39978  -0.322088 -0.0042349 0.371552 
 4.40369  -0.322088 -0.0042349 0.371552 
 4.40736  -0.32145 -0.00420583 0.371342 
 4.41144  -0.32145 -0.00420583 0.371342 
 4.41542  -0.320834 -0.00418303 0.371238 
 4.4194  -0.320834 -0.00418303 0.371238 
 4.42346  -0.320218 -0.00420198 0.371074 
 4.4275  -0.320218 -0.00420198 0.371074 
 4.4315  -0.319573 -0.00417434 0.370919 
 4.43563  -0.319573 -0.00417434 0.370919 
 4.43947  -0.318949 -0.00415181 0.370746 
 4.4434  -0.318949 -0.00415181 0.370746 
 4.44754  -0.318324 -0.00410259 0.370631 
 4.45146  -0.318324 -0.00410259 0.370631 
